ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
15874,Audio,Passerella iliaca,Fox Sparrow,Tamiasciurus hudsonicus -- Red Squirrel; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J; Irving, Laurence ",1967,7,16,0,Canada,Yukon Territory,,Lord's Creek And Porcupine River,67.55,-139.15,305,,song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,96,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Creek; Riparian,,Edge, NOTES: PETE LORD'S CABIN. FOX SPARROW NO.2. PLAYBACK SAME SUBSPECIES (PORCUPINE RIVER).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15861,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,13,0,United States,Alaska,,NEW NENANA HWY.; NEAR FAIRBANKS,64.85,-147.9166667,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,23,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO.2. 1.3M (2.1KM) W OF RAILROAD CROSSING ON THE NEW NENANA HWY.. PLAYBACK NEIGHBOR.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15860,Audio,Passerella iliaca,Fox Sparrow,Hylocichla mustelina -- Wood Thrush; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,13,0,United States,Alaska,,NEW NENANA HWY.; NEAR FAIRBANKS,64.85,-147.9166667,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,58,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO.1. PLAYBACK SAME SUBSPECIES. 1.3M (2.1KM) W OF RAILROAD CROSSING ON NEW NENANA HWY..  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15852,Audio,Passerella iliaca,Fox Sparrow,Perisoreus canadensis -- Gray Jay; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,11,0,United States,Alaska,,MILE 2 SHEEP CREEK RD.; NEAR FAIRBANKS,64.8833333,-147.9166667,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,45,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO.3. PLAYBACK NEIGHBOR.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15848,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,12,0,United States,Alaska,,0.1m W Railroad Crossing On Nenana Hwy.,64.8666667,-147.8833333,170,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,34,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 3.8 SHEEP CREEK RD. - FOX SPARROW NO.2 - LNS 15847). NEAR FAIRBANKS.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15824,Audio,Passerella iliaca,Fox Sparrow,Turdus migratorius -- American Robin; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,1,0,United States,Alaska,,FAIRBANKS; MILE 5.3 FARMERS LOOP RD.,64.9,-147.7166667,215,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,41,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; FOX SPARROW NO.2. PLAYBACK SAME SUBSPECIES (MILE 5.3 FARMERS LOOP ROAD - NEIGHBOR).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15811,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,6,28,0,United States,Alaska,,MILE 2.4 ELLIOT HIGHWAY,65.0,-147.6333333,365,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,40,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; FOX SPARROW NO.2.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15810,Audio,Passerella iliaca,Fox Sparrow,Turdus migratorius -- American Robin,,"Peyton, Leonard J",1967,6,28,0,United States,Alaska,,MILE 2.4 ELLIOT HIGHWAY,65.0,-147.6333333,365,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,40,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; FOX SPARROW NO.1. PLAYBACK SAME SUBSPECIES (MILE 2 ELLIOT HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15809,Audio,Passerella iliaca,Fox Sparrow,Acanthis sp. -- redpoll sp.; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,28,0,United States,Alaska,,MILE 2 ELLIOT HIGHWAY,65.0,-147.6333333,365,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,56,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Weather: WIND; PLAYBACK SAME SUBSPECIES (MILE 1.2 ELLIOT HIGHWAY). WOODS WITH ALDER ALONG ABANDONED WATER DITCH.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
15808,Audio,Passerella iliaca,Fox Sparrow,Acanthis sp. -- redpoll sp.; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,28,0,United States,Alaska,,MILE 1.2 ELLIOT HIGHWAY,64.9666667,-147.6333333,285,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,36,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 0.9 ELLIOT HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
15807,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,6,28,0,United States,Alaska,,Mile 0.9 Elliot Highway,64.9666667,-147.6333333,285,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,57,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 0 ELLIOT HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15806,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,28,0,United States,Alaska,,Junction Steese & Elliot Highways,64.95,-147.6333333,230,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,56,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Thicket/Brush, NOTES: PLAYBACK SAME SUBSPECIES (3374 COLLEGE ROAD).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15805,Audio,Passerella iliaca,Fox Sparrow,Acanthis sp. -- redpoll sp.; Turdus migratorius -- American Robin,,"Peyton, Leonard J",1967,6,28,0,United States,Alaska,,COLLEGE; 3374 COLLEGE ROAD,64.85,-147.8,130,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,56,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 3 ELLIOT HIGHWAY). ORANGE BANDED BIRD.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
15795,Audio,Passerella iliaca,Fox Sparrow,Acanthis sp. -- redpoll sp.; Catharus ustulatus -- Swainson's Thrush; Perisoreus canadensis -- Gray Jay; Regulus calendula -- Ruby-crowned Kinglet; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,26,0,United States,Alaska,,3.0 km Up Gilmore Creek Rd. From Steese Hwy.,64.9833333,-147.5,305,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,51,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Thicket/Brush, NOTES: PLAYBACK SAME SUBSPECIES (MILE 12.5 STEESE HIGHWAY). THIS LOCATION 3KM FROM MILE 12.5 STEESE HWY.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
15792,Audio,Passerella iliaca,Fox Sparrow,Empidonax traillii -- Willow Flycatcher; Turdus migratorius -- American Robin,,"Peyton, Leonard J",1967,6,24,0,United States,Alaska,,MILE 14.8 STEESE HIGHWAY; PEDRO CREEK,64.9833333,-147.5333333,305,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,65,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,, NOTES:  Weather: WIND; PLAYBACK SAME SUBSPECIES (MILE 16.6 STEESE HIGHWAY - FOX SPARROW NO.2). TALL WILLOW IN THE TAILING PILES IN PEDRO CREEK.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15787,Audio,Passerella iliaca,Fox Sparrow,Turdus migratorius -- American Robin,,"Peyton, Leonard J",1967,6,19,0,United States,Alaska,,MILE 30 STEESE HIGHWAY,65.1333333,-147.4833333,215,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,24,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES: PLAYBACK SAME SUBSPECIES.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15785,Audio,Passerella iliaca,Fox Sparrow,Turdus migratorius -- American Robin,,"Peyton, Leonard J",1967,6,18,0,United States,Alaska,,Central; Mile 128 Steese Highway,65.5666667,-144.8,290,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,62,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Creek; Riparian,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 162 STEESE HIGHWAY). LARGE WILLOW NEAR STREAM.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15784,Audio,Passerella iliaca,Fox Sparrow,Empidonax traillii -- Willow Flycatcher,,"Peyton, Leonard J",1967,6,18,0,United States,Alaska,,Circle City; Mile 162 Steese Highway,65.8333333,-144.0666667,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,62,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 147 STEESE HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15783,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,18,0,United States,Alaska,,BIRCH CREEK BRIDGE; MILE 147 STEESE HWY.,65.7166667,-144.3333333,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,40,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; River; Riparian,,Edge, NOTES: PLAYBACK SAME SUBSPECIES (MILE 96 STEESE HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15782,Audio,Passerella iliaca,Fox Sparrow,Turdus migratorius -- American Robin,,"Peyton, Leonard J",1967,6,17,0,United States,Alaska,,MILE 96 STEESE HIGHWAY,65.4166667,-145.6333333,640,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,50,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; FOX SPARROW NO.5. PLAYBACK SAME SUBSPECIES (MILE 91 STEESE HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15781,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,6,17,0,United States,Alaska,,8.8 km E of 12 MILE SUMMIT; MILE 91 STEESE HWY.,65.4,-145.7333333,610,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,15,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO.4. PLAYBACK SAME SUBSPECIES (MILE 88.5 STEESE HIGHWAY)., Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15780,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,6,17,0,United States,Alaska,,5.0 km E of 12 MILE SUMMIT; MILE 88.5 STEESE HWY.,65.4,-145.9333333,880,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,33,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Weather: WIND; FOX SPARROW NO.3. PLAYBACK SAME SUBSPECIES (MILE 86.5 STEESE HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15779,Audio,Passerella iliaca,Fox Sparrow,Turdus migratorius -- American Robin; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,17,0,United States,Alaska,,1.6 km E of 12 MILE SUMMIT; MILE 86 STEESE HWY.,65.4,-146.0,910,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,34,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Creek; Riparian,,Edge, NOTES: FOX SPARROW NO.2. PLAYBACK SAME SUBSPECIES (MILE 86 STEESE HIGHWAY)., Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15777,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,17,0,United States,Alaska,,MILE 104.5 STEESE HIGHWAY; EAGLE CREEK,65.45,-145.45,910,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,55,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,, NOTES:  Weather: WIND; FOX SPARROW NO.3. SCATTERED TALL WILLOW AMONG THE TAILING PILES ALONG A STREAM.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15774,Audio,Passerella iliaca,Fox Sparrow,Gallinago delicata -- Wilson's Snipe; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,16,0,United States,Alaska,,12 Mile Summit; Mile 86 Steese Hwy.,65.4,-146.0,910,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,47,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES: FOX SPARROW NO.3. PLAYBACK SAME SUBSPECIES. DWARF BIRCH AND LOW WILLOW ABOVE TIMBERLINE.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15773,Audio,Passerella iliaca,Fox Sparrow,Gallinago delicata -- Wilson's Snipe; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,16,0,United States,Alaska,,12 Mile Summit; Mile 86 Steese Hwy.,65.4,-146.0,910,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,60,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES: FOX SPARROW NO.2. DWARF BIRCH AND WILLOW ABOVE TREE LINE.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
